,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
84,6,WAS,SFO,17.5,17.25,18.4,23.4,4.48275862069,3.94444444444,130.0,88.75,0.5,0.5,4.1724137931,3.55487804878,96.8,116.6,0.6,0.8,8.29752066116,7.31060606061,251.0,241.25,1.75,1.25,6.24226804124,7.52542372881,242.2,266.4,0.8,1.4,4.0,1.0,1.0,0.25,3.0,4.0,0.6,0.8,3.0,1.75,2.6,3.0,3.0,6.0,0.75,1.5,3.0,2.0,0.6,0.4,5.75,40.25,9.8,77.0,12.5,12.5,38.0,42.0,14.8,15.2,29.7297297297,47.3684210526,30.75,28.6533333333
85,6,JAX,LAR,19.6,19.0,20.8,18.6,4.72,5.38235294118,165.2,146.4,1.0,1.0,3.95714285714,4.51351351351,110.8,133.6,1.2,1.4,6.03649635036,5.70621468927,165.4,202.0,1.4,0.6,8.43373493976,7.16981132075,280.0,228.0,1.4,1.4,10.0,4.0,2.0,0.8,6.0,3.0,1.2,0.6,4.0,1.0,3.0,1.2,5.0,1.0,1.0,0.2,3.0,7.0,0.6,1.4,7.8,64.8,6.6,52.6,12.8,13.6,34.375,39.7058823529,13.2,14.4,46.9696969697,40.2777777778,31.4733333333,29.4166666667
86,6,ARI,TAM,20.8,18.2,22.0,22.75,2.59,3.33802816901,51.8,94.8,0.2,0.6,4.0,3.35576923077,86.0,87.25,0.5,0.5,6.9295154185,7.02285714286,314.6,245.8,1.2,2.0,7.72903225806,7.55089820359,299.5,315.25,1.75,1.75,4.0,5.0,0.8,1.0,3.0,3.0,0.75,0.75,2.0,3.8,1.0,1.75,0.0,2.0,0.0,0.4,3.0,1.0,0.75,0.25,7.0,57.4,6.0,40.0,15.6,15.2,37.1794871795,42.1052631579,11.25,14.0,35.5555555556,46.4285714286,30.44,27.5916666667
87,6,KAN,PIT,23.2,22.2,20.0,17.0,5.70072992701,4.64566929134,156.2,118.0,1.2,0.8,3.515625,5.05925925926,90.0,136.6,0.6,1.2,8.80379746835,7.44632768362,278.2,263.6,2.2,1.8,6.50769230769,5.35947712418,253.8,164.0,1.2,0.6,4.0,0.0,0.8,0.0,5.0,7.0,1.0,1.4,2.8,3.4,3.4,1.8,3.0,1.0,0.6,0.2,3.0,2.0,0.6,0.4,8.4,76.0,8.4,70.6,12.8,12.8,46.875,39.0625,13.4,12.8,38.8059701493,35.9375,33.0566666667,31.4766666667
88,6,OAK,LAC,15.2,18.2,20.8,20.6,4.15596330275,4.12582781457,90.6,124.6,0.8,0.6,3.78846153846,5.0375,78.8,161.2,0.6,0.8,6.69736842105,8.08163265306,203.6,237.6,1.6,1.2,7.03608247423,7.14,273.0,214.2,1.8,1.6,0.0,3.0,0.0,0.6,2.0,5.0,0.4,1.0,2.0,2.4,3.4,1.2,4.0,2.0,0.8,0.4,2.0,1.0,0.4,0.2,5.6,52.4,7.6,56.6,11.8,14.2,35.593220339,46.4788732394,12.2,14.2,37.7049180328,43.661971831,27.5833333333,26.8866666667
89,6,DEN,NYG,21.25,15.0,18.0,19.8,4.4,2.41666666667,143.0,50.75,0.75,0.0,3.89,4.51298701299,77.8,139.0,0.4,0.4,7.04761904762,6.19444444444,222.0,223.0,1.75,2.0,6.62376237624,6.68208092486,267.6,231.2,1.6,2.0,4.0,4.0,1.0,1.0,1.0,5.0,0.2,1.0,2.5,3.25,1.6,2.6,0.0,2.0,0.0,0.5,2.0,1.0,0.4,0.2,6.75,60.5,6.8,61.8,15.0,13.5,46.6666666667,25.9259259259,13.2,14.6,36.3636363636,42.4657534247,32.6416666667,27.5833333333
90,6,TEN,IND,17.2,22.2,17.0,21.2,4.76335877863,3.69127516779,124.8,110.0,1.4,0.6,3.35570469799,3.85820895522,100.0,103.4,1.6,1.2,6.27631578947,7.00568181818,190.8,246.6,0.8,2.4,7.75862068966,8.32432432432,225.0,308.0,0.4,1.6,4.0,5.0,0.8,1.0,6.0,5.0,1.2,1.0,1.6,2.0,2.2,3.6,2.0,3.0,0.4,0.6,1.0,3.0,0.2,0.6,6.8,65.8,7.0,56.4,12.4,13.2,33.8709677419,39.3939393939,15.0,14.2,40.0,42.2535211268,28.4733333333,31.4533333333
91,7,OAK,KAN,15.1666666667,18.5,21.3333333333,22.3333333333,4.29007633588,3.92737430168,93.6666666667,117.166666667,0.833333333333,0.666666666667,5.32236842105,4.78048780488,134.833333333,130.666666667,1.0,0.833333333333,6.53296703297,7.95628415301,198.166666667,242.666666667,1.5,1.16666666667,8.52604166667,7.77227722772,272.833333333,261.666666667,2.0,1.66666666667,0.0,5.0,0.0,0.833333333333,5.0,0.0,0.833333333333,0.0,1.83333333333,2.16666666667,2.5,3.33333333333,5.0,2.0,0.833333333333,0.333333333333,3.0,1.0,0.5,0.166666666667,5.5,50.3333333333,8.16666666667,71.3333333333,11.8333333333,14.1666666667,38.0281690141,45.8823529412,12.5,12.5,44.0,38.6666666667,27.6444444444,31.4388888889
92,7,BUF,TAM,16.2,18.8,21.8,22.8,3.37341772152,3.59016393443,106.6,87.6,0.2,0.8,3.85046728972,3.6618705036,82.4,101.8,0.6,0.8,6.69117647059,6.58201058201,182.0,248.8,1.2,0.4,7.86294416244,8.16931216931,309.8,308.8,2.0,2.0,8.0,2.0,1.6,0.4,4.0,5.0,0.8,1.0,2.4,3.6,1.2,1.8,2.0,0.0,0.4,0.0,4.0,1.0,0.8,0.2,6.8,57.8,6.6,41.8,15.4,14.4,38.961038961,38.8888888889,11.8,13.0,38.9830508475,46.1538461538,28.67,27.5966666667
93,7,MIA,NYJ,16.0,19.0,16.5,20.8333333333,3.52419354839,3.49565217391,87.4,80.4,0.0,0.6,4.26351351351,4.60220994475,105.166666667,138.833333333,0.666666666667,0.833333333333,5.13173652695,7.27647058824,171.4,247.4,1.0,1.2,7.20512820513,6.4380952381,234.166666667,225.333333333,1.16666666667,1.83333333333,1.0,5.0,0.2,1.0,7.0,6.0,1.16666666667,1.0,2.4,2.0,1.16666666667,3.16666666667,3.0,1.0,0.6,0.2,2.0,5.0,0.333333333333,0.833333333333,6.6,45.8,7.5,70.3333333333,12.0,11.6,28.3333333333,34.4827586207,14.1666666667,13.8333333333,40.0,40.9638554217,29.3833333333,30.9444444444
94,7,MIN,BAL,19.6666666667,18.3333333333,17.6666666667,18.8333333333,4.08720930233,3.23287671233,117.166666667,78.6666666667,0.833333333333,0.166666666667,4.34078212291,4.26130653266,129.5,141.333333333,0.666666666667,0.666666666667,7.46798029557,6.85436893204,252.666666667,235.333333333,1.33333333333,1.33333333333,5.35567010309,6.83240223464,173.166666667,203.833333333,0.833333333333,1.5,7.0,1.0,1.16666666667,0.166666666667,9.0,8.0,1.5,1.33333333333,2.66666666667,1.5,2.66666666667,2.0,1.0,5.0,0.166666666667,0.833333333333,5.0,4.0,0.833333333333,0.666666666667,6.5,63.0,7.16666666667,57.8333333333,13.1666666667,12.0,43.0379746835,25.0,13.5,13.5,34.5679012346,33.3333333333,30.2944444444,30.4555555556
95,7,CHI,CAR,18.5,18.1666666667,20.6666666667,17.0,4.38709677419,4.03870967742,136.0,104.333333333,0.666666666667,0.833333333333,3.37058823529,3.96825396825,95.5,83.3333333333,0.5,0.5,6.1912568306,6.475,188.833333333,215.833333333,1.33333333333,1.33333333333,7.31862745098,6.51256281407,248.833333333,216.0,1.5,1.66666666667,2.0,6.0,0.333333333333,1.0,1.0,8.0,0.166666666667,1.33333333333,2.66666666667,2.16666666667,3.33333333333,2.83333333333,4.0,8.0,0.666666666667,1.33333333333,3.0,2.0,0.5,0.333333333333,7.16666666667,55.5,4.16666666667,36.5,13.3333333333,14.0,36.25,39.2857142857,14.0,12.8333333333,45.2380952381,37.6623376623,31.2388888889,32.9638888889
96,7,LAR,ARI,19.3333333333,18.6666666667,21.1666666667,18.6666666667,4.04651162791,4.81034482759,116.0,139.5,1.0,1.33333333333,3.1037037037,3.32515337423,69.8333333333,90.3333333333,0.5,0.666666666667,8.14973262032,7.11855670103,254.0,230.166666667,1.33333333333,1.33333333333,7.45381526104,7.28110599078,309.333333333,263.333333333,1.5,2.16666666667,7.0,3.0,1.16666666667,0.5,6.0,6.0,1.0,1.0,3.33333333333,1.5,2.0,3.5,3.0,8.0,0.5,1.33333333333,0.0,3.0,0.0,0.5,6.66666666667,55.5,7.0,58.0,13.1666666667,14.5,44.3037974684,37.9310344828,14.5,15.0,37.9310344828,43.3333333333,29.1833333333,30.7638888889
97,7,GNB,NOR,21.3333333333,20.3333333333,20.2,19.8,3.98496240602,4.18023255814,88.3333333333,119.833333333,0.666666666667,0.833333333333,4.37692307692,4.30769230769,113.8,100.8,0.6,0.4,6.79295154185,7.03703703704,257.0,221.666666667,2.33333333333,1.33333333333,7.25824175824,7.89673913043,264.2,290.6,2.0,1.8,4.0,6.0,0.666666666667,1.0,7.0,2.0,1.4,0.4,1.83333333333,3.83333333333,3.2,0.8,7.0,2.0,1.16666666667,0.333333333333,2.0,1.0,0.4,0.2,7.16666666667,59.6666666667,6.6,57.2,13.5,11.8333333333,43.2098765432,39.4366197183,12.0,13.2,36.6666666667,48.4848484848,30.1416666667,30.2866666667
98,7,IND,JAX,17.1666666667,21.8333333333,19.5,17.8333333333,3.48214285714,4.07738095238,97.5,114.166666667,1.33333333333,1.33333333333,4.95024875622,5.20238095238,165.833333333,145.666666667,1.0,0.833333333333,7.34615384615,8.5069124424,222.833333333,307.666666667,0.5,1.5,6.20930232558,5.72727272727,178.0,189.0,1.33333333333,0.666666666667,7.0,5.0,1.16666666667,0.833333333333,10.0,5.0,1.66666666667,0.833333333333,2.0,3.16666666667,3.83333333333,1.66666666667,1.0,4.0,0.166666666667,0.666666666667,6.0,1.0,1.0,0.166666666667,6.66666666667,55.5,7.33333333333,60.6666666667,14.0,14.0,38.0952380952,42.8571428571,13.1666666667,13.5,32.9113924051,38.2716049383,30.2305555556,31.5583333333
99,7,CLE,TEN,19.8333333333,18.8333333333,18.5,21.5,4.1726618705,3.04819277108,96.6666666667,84.3333333333,0.666666666667,0.666666666667,4.8,3.77976190476,132.0,105.833333333,1.5,0.5,5.84615384615,7.89071038251,228.0,240.666666667,1.16666666667,2.33333333333,6.84782608696,6.78403755869,210.0,240.833333333,0.833333333333,2.16666666667,4.0,14.0,0.666666666667,2.33333333333,4.0,6.0,0.666666666667,1.0,2.16666666667,3.0,1.5,1.83333333333,3.0,2.0,0.5,0.333333333333,3.0,3.0,0.5,0.5,7.66666666667,66.5,6.33333333333,62.3333333333,13.5,12.8333333333,29.6296296296,41.5584415584,12.5,12.5,36.0,37.3333333333,29.1083333333,29.7083333333
100,7,SFO,DAL,18.8333333333,23.6666666667,20.2,22.0,4.18382352941,3.43654822335,94.8333333333,112.833333333,0.833333333333,0.833333333333,4.66165413534,4.609375,124.0,118.0,0.8,0.4,6.18257261411,7.76635514019,248.333333333,277.0,0.833333333333,1.5,6.65921787709,6.84153005464,238.4,250.4,2.2,2.2,4.0,5.0,0.666666666667,0.833333333333,2.0,4.0,0.4,0.8,2.33333333333,3.0,3.2,1.4,4.0,2.0,0.666666666667,0.333333333333,2.0,3.0,0.4,0.6,9.33333333333,70.8333333333,6.6,62.0,15.1666666667,15.0,30.7692307692,47.7777777778,12.8,13.0,42.1875,44.6153846154,27.7333333333,29.7433333333
101,7,PIT,CIN,20.5,16.1666666667,18.0,17.2,3.90303030303,4.74,107.333333333,118.5,0.666666666667,1.0,3.15789473684,3.82222222222,84.0,103.2,0.2,0.6,6.91363636364,5.70053475936,253.5,177.666666667,1.16666666667,0.666666666667,7.67295597484,5.6049382716,244.0,181.6,1.4,1.0,5.0,8.0,0.833333333333,1.33333333333,4.0,6.0,0.8,1.2,3.33333333333,1.66666666667,3.6,3.0,3.0,2.0,0.5,0.333333333333,0.0,5.0,0.0,1.0,8.0,68.3333333333,7.4,63.2,13.0,12.5,38.4615384615,34.6666666667,13.2,15.6,36.3636363636,35.8974358974,32.3388888889,30.6166666667
102,7,LAC,DEN,20.6666666667,19.6666666667,21.0,14.4,3.59090909091,5.02747252747,79.0,152.5,0.666666666667,0.833333333333,4.20408163265,3.02586206897,123.6,70.2,0.6,0.0,7.1,6.9,272.166666667,207.0,1.66666666667,1.5,7.12222222222,6.25766871166,256.4,204.0,1.6,1.8,4.0,5.0,0.666666666667,0.833333333333,4.0,6.0,0.8,1.2,3.0,1.16666666667,2.6,3.4,2.0,2.0,0.333333333333,0.333333333333,0.0,3.0,0.0,0.6,7.0,52.5,6.4,57.6,12.5,13.8333333333,38.6666666667,44.578313253,15.4,13.6,42.8571428571,26.4705882353,27.7472222222,31.9933333333
103,7,NYG,SEA,17.0,19.8333333333,18.8,19.0,4.06818181818,4.33333333333,89.5,123.5,0.333333333333,0.333333333333,4.04444444444,4.93023255814,109.2,127.2,0.4,0.8,6.6334841629,6.8281938326,244.333333333,258.333333333,1.5,1.83333333333,6.82681564246,6.10169491525,244.4,216.0,1.6,0.8,3.0,5.0,0.5,0.833333333333,5.0,4.0,1.0,0.8,2.0,2.66666666667,2.2,2.6,3.0,1.0,0.5,0.166666666667,4.0,1.0,0.8,0.2,6.5,64.3333333333,8.2,60.8,13.3333333333,15.0,35.0,40.0,15.4,14.2,42.8571428571,40.8450704225,28.0861111111,29.7066666667
104,7,NWE,ATL,24.1666666667,24.3333333333,21.4,20.0,4.00653594771,4.6644295302,102.166666667,115.833333333,1.0,0.666666666667,4.78571428571,4.25,120.6,102.0,1.2,0.4,8.40772532189,8.63404255319,326.5,338.166666667,2.16666666667,2.33333333333,7.98235294118,6.1329787234,271.4,230.6,1.2,1.4,5.0,2.0,0.833333333333,0.333333333333,2.0,6.0,0.4,1.2,2.33333333333,2.66666666667,2.4,2.0,3.0,3.0,0.5,0.5,1.0,1.0,0.2,0.2,7.5,66.3333333333,6.4,58.6,13.1666666667,12.6666666667,44.3037974684,43.4210526316,11.0,12.6,45.4545454545,38.0952380952,29.9194444444,29.7233333333
105,7,PHI,WAS,21.6666666667,18.3333333333,19.0,18.0,4.36813186813,3.75238095238,132.5,65.6666666667,0.5,0.666666666667,4.12080536913,4.0,122.8,88.0,0.6,0.8,7.65217391304,6.96385542169,264.0,289.0,2.16666666667,1.5,8.44303797468,6.94972067039,266.8,248.8,1.8,1.2,6.0,3.0,1.0,0.5,5.0,2.0,1.0,0.4,2.33333333333,2.66666666667,3.0,1.6,5.0,4.0,0.833333333333,0.666666666667,3.0,7.0,0.6,1.4,7.5,75.5,5.6,40.8,14.5,12.1666666667,50.5747126437,32.8767123288,12.8,13.4,40.625,40.2985074627,34.3777777778,31.9733333333
106,8,BAL,MIA,17.4285714286,18.5714285714,17.5,18.5,4.22613065327,4.38362068966,120.142857143,145.285714286,0.571428571429,0.714285714286,3.28859060403,3.60583941606,81.6666666667,82.3333333333,0.0,0.666666666667,5.25751072961,6.71904761905,175.0,201.571428571,0.857142857143,1.28571428571,5.79901960784,7.34010152284,197.166666667,241.0,1.5,1.5,10.0,8.0,1.42857142857,1.14285714286,2.0,7.0,0.333333333333,1.16666666667,2.28571428571,2.42857142857,2.5,2.16666666667,5.0,4.0,0.714285714286,0.571428571429,4.0,1.0,0.666666666667,0.166666666667,6.57142857143,51.7142857143,7.0,50.8333333333,13.8571428571,13.7142857143,35.0515463918,35.4166666667,12.1666666667,11.5,30.1369863014,34.7826086957,30.1023809524,29.8138888889
107,8,CLE,MIN,19.7142857143,18.4285714286,19.2857142857,18.0,3.91515151515,2.9595959596,92.2857142857,83.7142857143,0.571428571429,0.571428571429,4.25365853659,3.22891566265,124.571428571,76.5714285714,0.857142857143,0.142857142857,5.87179487179,7.58986175115,229.0,235.285714286,1.0,2.0,7.28205128205,6.52244897959,243.428571429,228.285714286,1.14285714286,1.28571428571,4.0,17.0,0.571428571429,2.42857142857,7.0,2.0,1.0,0.285714285714,2.14285714286,2.85714285714,3.0,1.28571428571,4.0,2.0,0.571428571429,0.285714285714,1.0,5.0,0.142857142857,0.714285714286,8.28571428571,68.5714285714,6.14285714286,60.7142857143,13.4285714286,13.4285714286,28.7234042553,39.3617021277,13.4285714286,12.5714285714,43.6170212766,27.2727272727,29.6214285714,30.5404761905
108,8,BUF,OAK,17.3333333333,20.1666666667,17.5714285714,18.5714285714,3.69633507853,3.44897959184,117.666666667,84.5,0.5,0.666666666667,4.27631578947,3.94554455446,92.8571428571,113.857142857,0.857142857143,0.571428571429,6.97041420118,6.98712446352,196.333333333,271.333333333,1.16666666667,0.833333333333,6.86324786325,8.2100456621,229.428571429,256.857142857,1.71428571429,1.42857142857,9.0,2.0,1.5,0.333333333333,0.0,5.0,0.0,0.714285714286,2.16666666667,3.16666666667,1.71428571429,1.85714285714,4.0,1.0,0.666666666667,0.166666666667,5.0,2.0,0.714285714286,0.285714285714,6.33333333333,54.0,6.14285714286,57.0,15.5,13.8333333333,43.0107526882,40.9638554217,12.0,14.2857142857,39.2857142857,47.0,28.3638888889,27.8952380952
109,8,NYJ,ATL,16.4285714286,21.4285714286,21.3333333333,20.8333333333,4.25294117647,4.30097087379,103.285714286,126.571428571,0.714285714286,0.714285714286,4.88513513514,4.30769230769,120.5,112.0,1.0,0.333333333333,7.27027027027,6.79352226721,230.571428571,239.714285714,1.42857142857,2.14285714286,7.83251231527,6.46082949309,265.0,233.666666667,1.16666666667,1.5,9.0,7.0,1.28571428571,1.0,2.0,6.0,0.333333333333,1.0,1.42857142857,3.14285714286,2.33333333333,1.83333333333,2.0,6.0,0.285714285714,0.857142857143,1.0,1.0,0.166666666667,0.166666666667,8.14285714286,78.0,6.33333333333,55.5,13.7142857143,13.7142857143,39.5833333333,40.625,10.6666666667,12.6666666667,42.1875,40.7894736842,30.5285714286,29.0888888889
110,8,CIN,IND,16.8333333333,17.8333333333,16.8571428571,22.0,3.27333333333,3.75280898876,81.8333333333,111.333333333,0.166666666667,0.5,3.62234042553,4.25853658537,97.2857142857,124.714285714,1.14285714286,1.42857142857,7.19576719577,6.28877005348,226.666666667,196.0,1.5,1.16666666667,7.01826484018,8.91803278689,219.571428571,310.857142857,0.428571428571,1.42857142857,4.0,8.0,0.666666666667,1.33333333333,7.0,5.0,1.0,0.714285714286,3.0,3.16666666667,1.85714285714,4.14285714286,0.0,5.0,0.0,0.833333333333,3.0,4.0,0.428571428571,0.571428571429,7.0,61.6666666667,6.42857142857,55.4285714286,12.8333333333,14.8333333333,35.0649350649,33.7078651685,14.1428571429,14.0,37.3737373737,44.8979591837,29.6388888889,29.8
111,8,NOR,CHI,21.0,19.1666666667,16.5714285714,18.4285714286,4.39759036145,4.85815602837,121.666666667,114.166666667,0.833333333333,0.666666666667,4.16981132075,3.96756756757,126.285714286,104.857142857,0.571428571429,0.714285714286,7.50909090909,7.36842105263,275.333333333,256.666666667,1.83333333333,1.5,6.52631578947,6.4358974359,177.142857143,215.142857143,1.14285714286,1.14285714286,8.0,4.0,1.33333333333,0.666666666667,4.0,6.0,0.571428571429,0.857142857143,2.83333333333,0.833333333333,3.0,2.42857142857,2.0,1.0,0.333333333333,0.166666666667,5.0,8.0,0.714285714286,1.14285714286,6.66666666667,61.0,6.85714285714,53.2857142857,12.5,12.8333333333,40.0,46.7532467532,13.0,14.1428571429,34.0659340659,39.3939393939,31.3944444444,29.8357142857
112,8,TAM,CAR,22.6666666667,22.8333333333,20.5714285714,15.2857142857,3.64393939394,3.96511627907,80.1666666667,113.666666667,0.5,1.0,3.405,3.73684210526,97.2857142857,81.1428571429,0.428571428571,0.428571428571,8.02074688797,8.16216216216,322.166666667,302.0,2.16666666667,1.83333333333,7.15966386555,6.81067961165,243.428571429,200.428571429,1.28571428571,1.42857142857,4.0,6.0,0.666666666667,1.0,1.0,10.0,0.142857142857,1.42857142857,1.16666666667,1.66666666667,3.42857142857,3.14285714286,5.0,3.0,0.833333333333,0.5,3.0,3.0,0.428571428571,0.428571428571,6.33333333333,44.0,4.14285714286,36.2857142857,11.6666666667,13.5,41.4285714286,49.3827160494,14.1428571429,12.5714285714,44.4444444444,35.2272727273,28.525,33.7666666667
113,8,PHI,SFO,21.8571428571,18.4285714286,19.4285714286,24.1428571429,4.28837209302,3.81300813008,131.714285714,67.0,0.428571428571,0.571428571429,4.25316455696,3.925,96.0,134.571428571,0.857142857143,1.14285714286,7.98275862069,7.04844290657,264.571428571,291.0,2.42857142857,1.71428571429,6.18279569892,7.8755186722,246.428571429,271.142857143,0.714285714286,1.71428571429,7.0,4.0,1.0,0.571428571429,4.0,5.0,0.571428571429,0.714285714286,2.57142857143,2.71428571429,2.0,3.28571428571,5.0,4.0,0.714285714286,0.571428571429,4.0,5.0,0.571428571429,0.714285714286,7.71428571429,72.5714285714,8.28571428571,63.8571428571,14.1428571429,12.1428571429,50.5050505051,32.9411764706,14.8571428571,14.4285714286,32.6923076923,49.504950495,33.7166666667,27.6523809524
114,8,NWE,LAC,24.2857142857,23.8571428571,19.7142857143,18.5714285714,4.10052910053,4.76608187135,110.714285714,116.428571429,0.857142857143,0.571428571429,3.50632911392,4.89552238806,79.1428571429,140.571428571,0.571428571429,0.714285714286,8.42748091603,8.44029850746,315.428571429,323.142857143,2.14285714286,2.14285714286,7.09375,6.73953488372,259.428571429,207.0,1.71428571429,1.28571428571,5.0,2.0,0.714285714286,0.285714285714,5.0,5.0,0.714285714286,0.714285714286,2.14285714286,2.57142857143,3.28571428571,1.42857142857,3.0,3.0,0.428571428571,0.428571428571,4.0,2.0,0.571428571429,0.285714285714,7.57142857143,66.1428571429,7.28571428571,56.5714285714,13.1428571429,12.1428571429,45.652173913,41.1764705882,12.4285714286,13.8571428571,36.7816091954,41.2371134021,30.5142857143,27.9166666667
115,8,SEA,HOU,20.0,18.1666666667,21.8333333333,17.6666666667,3.9156626506,4.67123287671,108.333333333,113.666666667,0.333333333333,0.666666666667,4.39361702128,4.04402515723,137.666666667,107.166666667,0.5,0.5,7.1376146789,5.62037037037,259.333333333,202.333333333,1.83333333333,0.833333333333,7.26737967914,7.07027027027,226.5,218.0,2.5,1.66666666667,5.0,4.0,0.833333333333,0.666666666667,7.0,5.0,1.16666666667,0.833333333333,2.0,2.33333333333,2.5,3.5,5.0,2.0,0.833333333333,0.333333333333,3.0,4.0,0.5,0.666666666667,9.33333333333,69.0,7.0,56.3333333333,15.0,13.8333333333,43.3333333333,37.3493975904,12.6666666667,13.0,38.1578947368,34.6153846154,30.6611111111,31.0444444444
116,8,WAS,DAL,19.0,18.8333333333,21.3333333333,22.1666666667,4.12574850299,3.96503496503,114.833333333,94.5,0.5,0.666666666667,5.02840909091,4.62,147.5,115.5,1.16666666667,0.5,8.26767676768,7.41176470588,272.833333333,252.0,2.0,1.66666666667,6.93203883495,6.72850678733,238.0,247.833333333,2.33333333333,1.83333333333,6.0,3.0,1.0,0.5,2.0,4.0,0.333333333333,0.666666666667,3.0,2.0,3.5,1.16666666667,3.0,7.0,0.5,1.16666666667,5.0,3.0,0.833333333333,0.5,5.5,43.1666666667,6.33333333333,57.6666666667,12.6666666667,13.1666666667,39.4736842105,41.7721518987,12.5,13.0,45.3333333333,44.8717948718,31.6861111111,30.2583333333
117,8,DET,PIT,18.0,19.0,20.5714285714,15.4285714286,3.52447552448,3.74834437086,84.0,94.3333333333,0.333333333333,0.833333333333,3.82692307692,4.68263473054,113.714285714,111.714285714,0.571428571429,0.857142857143,6.34666666667,7.50480769231,238.0,260.166666667,2.0,1.5,7.30204081633,5.55760368664,255.571428571,172.285714286,1.28571428571,0.857142857143,9.0,4.0,1.5,0.666666666667,7.0,8.0,1.0,1.14285714286,2.16666666667,3.83333333333,3.42857142857,1.42857142857,5.0,4.0,0.833333333333,0.666666666667,3.0,2.0,0.428571428571,0.285714285714,6.5,60.6666666667,7.0,59.2857142857,14.6666666667,12.3333333333,39.7727272727,35.1351351351,12.7142857143,12.2857142857,35.9550561798,33.7209302326,30.4027777778,32.7547619048
118,8,KAN,DEN,21.0,23.7142857143,19.5,14.3333333333,5.16,4.71351351351,129.0,124.571428571,0.857142857143,0.857142857143,4.13855421687,3.03521126761,114.5,71.8333333333,0.5,0.0,8.6798245614,7.82283464567,282.714285714,283.857142857,2.14285714286,1.85714285714,6.92558139535,6.36507936508,248.166666667,200.5,1.33333333333,1.83333333333,5.0,0.0,0.714285714286,0.0,4.0,7.0,0.666666666667,1.16666666667,2.14285714286,3.0,2.66666666667,3.66666666667,3.0,1.0,0.428571428571,0.142857142857,0.0,5.0,0.0,0.833333333333,8.14285714286,76.5714285714,7.0,59.3333333333,12.8571428571,12.5714285714,45.5555555556,39.7727272727,15.1666666667,13.3333333333,39.5604395604,26.25,31.319047619,31.8388888889
119,9,NYJ,BUF,16.25,21.0,17.2857142857,20.5714285714,3.98958333333,4.31092436975,95.75,128.25,0.625,0.625,3.82456140351,3.48447204969,124.571428571,80.1428571429,0.714285714286,0.714285714286,7.33725490196,7.0,233.875,241.5,1.5,2.125,6.85204081633,6.8829787234,191.857142857,277.285714286,1.14285714286,0.857142857143,9.0,7.0,1.125,0.875,11.0,2.0,1.57142857143,0.285714285714,1.375,3.125,1.85714285714,2.71428571429,4.0,7.0,0.5,0.875,6.0,1.0,0.857142857143,0.142857142857,7.875,74.5,7.0,59.8571428571,13.875,13.75,38.7387387387,40.0,15.4285714286,13.2857142857,42.5925925926,39.7849462366,30.6729166667,29.4
120,9,CAR,ATL,19.75,15.375,20.8571428571,20.0,3.38095238095,3.75287356322,97.625,81.625,0.5,0.375,4.79444444444,4.01685393258,123.285714286,102.142857143,0.857142857143,0.285714285714,6.88148148148,6.6106557377,232.25,201.625,1.25,1.25,7.94827586207,6.636,263.428571429,237.0,1.28571428571,1.57142857143,3.0,11.0,0.375,1.375,2.0,6.0,0.285714285714,0.857142857143,3.375,2.75,2.42857142857,1.71428571429,4.0,3.0,0.5,0.375,2.0,3.0,0.285714285714,0.428571428571,4.25,38.125,6.28571428571,57.2857142857,14.5,12.5,44.8275862069,33.0,11.1428571429,13.0,41.0256410256,39.5604395604,33.56875,28.9785714286
