,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
84,6,TEN,MIA,21.5,15.5,18.5,20.75,4.05982905983,4.3738317757,118.75,117.0,1.0,1.0,4.26153846154,4.36734693878,69.25,160.5,0.0,0.75,7.96875,7.86458333333,255.0,188.75,2.0,1.75,6.31578947368,7.90163934426,270.0,241.0,1.75,1.75,4.0,3.0,1.0,0.75,3.0,5.0,0.75,1.25,3.25,3.5,0.25,2.5,1.0,4.0,0.25,1.0,0.0,1.0,0.0,0.25,8.0,67.25,8.5,66.75,12.75,12.0,39.2156862745,31.25,13.0,14.25,26.9230769231,42.1052631579,34.2958333333,25.675
85,6,PIT,ARI,18.4,22.0,23.0,17.6,4.56060606061,3.85496183206,120.4,101.0,1.4,0.2,4.95588235294,4.01652892562,134.8,97.2,1.4,0.4,8.68707482993,7.25396825397,255.4,274.2,1.2,1.8,8.72368421053,6.28497409326,265.2,242.6,2.6,1.4,3.0,3.0,0.6,0.6,11.0,3.0,2.2,0.6,3.2,3.0,1.6,1.4,3.0,0.0,0.6,0.0,2.0,4.0,0.4,0.8,6.2,60.8,5.8,40.4,12.8,13.8,40.625,37.6811594203,10.2,14.4,37.2549019608,36.1111111111,29.17,29.9766666667
86,6,SEA,CAR,18.6,17.2,20.75,22.75,4.84353741497,3.53435114504,142.4,92.6,0.2,0.6,4.03816793893,3.75510204082,132.25,92.0,0.5,1.0,7.94666666667,7.32692307692,238.4,228.6,1.2,1.0,6.68595041322,5.72067039106,202.25,256.0,1.75,1.0,1.0,3.0,0.2,0.6,8.0,2.0,2.0,0.5,2.0,4.4,2.25,1.75,6.0,4.0,1.2,0.8,3.0,1.0,0.75,0.25,6.6,64.2,7.0,61.75,14.0,12.6,38.5714285714,34.9206349206,13.0,14.75,38.4615384615,38.9830508475,31.8833333333,30.4208333333
87,6,SFO,BAL,18.4,22.8,20.4,21.6,4.44827586207,4.06015037594,129.0,108.0,0.8,1.2,4.33823529412,3.77443609023,118.0,100.4,1.0,0.8,6.54966887417,8.90395480226,197.8,315.2,0.8,1.8,6.45641025641,7.64102564103,251.8,298.0,1.2,1.8,3.0,5.0,0.6,1.0,3.0,5.0,0.6,1.0,1.8,3.2,3.0,1.6,0.0,2.0,0.0,0.4,1.0,2.0,0.2,0.4,5.8,41.2,8.4,73.6,13.6,12.2,41.1764705882,44.262295082,14.2,15.8,33.8028169014,49.3670886076,28.99,29.9533333333
88,6,GNB,LAC,20.0,18.8,23.0,17.6,4.17880794702,4.96946564885,126.2,130.2,0.4,0.8,3.70967741935,5.0534351145,92.0,132.4,0.4,1.0,8.07843137255,6.43209876543,247.2,208.4,2.6,1.0,8.63917525773,7.75510204082,335.2,228.0,2.2,1.6,8.0,2.0,1.6,0.4,4.0,5.0,0.8,1.0,4.0,1.6,1.6,2.8,1.0,2.0,0.2,0.4,3.0,5.0,0.6,1.0,8.6,66.0,6.6,52.6,12.0,13.4,38.3333333333,37.3134328358,12.8,11.2,39.0625,33.9285714286,31.5566666667,32.2466666667
89,6,IND,NWE,20.8,21.6,27.25,19.75,3.89830508475,3.83561643836,92.0,112.0,0.6,0.8,3.93617021277,4.71875,92.5,113.25,1.5,0.75,6.5,7.79787234043,249.6,293.2,1.6,1.6,8.66875,7.3,346.75,255.5,2.75,1.5,5.0,7.0,1.0,1.4,6.0,0.0,1.5,0.0,1.2,1.6,4.0,2.75,0.0,5.0,0.0,1.0,1.0,2.0,0.25,0.5,7.6,62.8,7.75,69.5,13.2,14.4,42.4242424242,38.8888888889,11.25,13.5,53.3333333333,38.8888888889,28.8133333333,29.8333333333
90,6,PHI,NYG,21.2,21.0,21.0,22.0,3.78861788618,3.53284671533,93.2,96.8,1.0,0.2,3.5905511811,3.47413793103,91.2,80.6,0.4,0.6,6.74210526316,6.85581395349,256.2,294.8,1.6,1.6,7.19289340102,7.23963133641,283.4,314.2,2.0,1.6,6.0,6.0,1.2,1.2,5.0,2.0,1.0,0.4,2.2,1.4,1.4,0.8,7.0,4.0,1.4,0.8,3.0,1.0,0.6,0.2,7.0,55.2,7.2,59.2,12.0,15.2,28.3333333333,42.1052631579,14.4,14.6,44.4444444444,46.5753424658,25.0266666667,29.0533333333
91,7,SFO,SEA,17.8333333333,23.1666666667,17.8333333333,18.5,4.17647058824,3.98064516129,118.333333333,102.833333333,0.666666666667,1.0,4.78034682081,3.64634146341,137.833333333,99.6666666667,0.333333333333,1.0,7.46629213483,8.34347826087,221.5,319.833333333,1.0,1.83333333333,7.96111111111,7.35416666667,238.833333333,235.333333333,1.16666666667,1.0,5.0,5.0,0.833333333333,0.833333333333,3.0,3.0,0.5,0.5,1.5,3.16666666667,2.16666666667,4.33333333333,0.0,2.0,0.0,0.333333333333,6.0,4.0,1.0,0.666666666667,5.5,38.5,6.66666666667,61.5,13.5,12.3333333333,40.7407407407,41.8918918919,14.0,12.3333333333,36.9047619048,35.1351351351,28.6388888889,31.2027777778
92,7,JAX,BUF,20.0,22.5,18.0,21.5,3.97142857143,3.42696629213,92.6666666667,101.666666667,0.0,1.0,4.37209302326,3.84558823529,125.333333333,87.1666666667,1.33333333333,0.5,6.73553719008,7.65296803653,271.666666667,279.333333333,2.16666666667,1.66666666667,7.57777777778,6.41245136187,227.333333333,274.666666667,1.66666666667,2.16666666667,1.0,7.0,0.166666666667,1.16666666667,7.0,5.0,1.16666666667,0.833333333333,2.0,2.83333333333,1.5,2.66666666667,2.0,2.0,0.333333333333,0.333333333333,3.0,2.0,0.5,0.333333333333,7.0,66.6666666667,10.3333333333,97.1666666667,13.1666666667,14.3333333333,35.4430379747,50.0,13.3333333333,13.0,35.0,38.4615384615,28.8027777778,29.4666666667
93,7,LAR,CLE,14.4,19.4,19.0,20.6666666667,4.78151260504,4.07913669065,113.8,113.4,0.4,0.6,3.64900662252,4.96685082873,91.8333333333,149.833333333,0.333333333333,1.0,6.82517482517,7.33908045977,195.2,255.4,1.2,1.0,7.79735682819,7.51401869159,295.0,268.0,1.83333333333,1.83333333333,5.0,5.0,1.0,1.0,4.0,4.0,0.666666666667,0.666666666667,3.8,1.8,1.66666666667,3.66666666667,4.0,3.0,0.8,0.6,4.0,7.0,0.666666666667,1.16666666667,7.0,62.6,8.16666666667,65.6666666667,12.8,14.2,31.25,39.4366197183,15.0,14.3333333333,46.6666666667,37.2093023256,27.7966666667,31.8194444444
94,7,NWE,NYJ,26.2,20.6,20.4,16.2,4.08403361345,4.85593220339,97.2,114.6,1.4,0.6,4.47852760736,3.5,146.0,82.6,1.2,0.2,8.62436548223,7.02105263158,339.8,266.8,2.8,1.8,6.88304093567,5.36756756757,235.4,198.6,1.8,1.2,6.0,1.0,1.2,0.2,8.0,7.0,1.6,1.4,3.8,2.6,1.6,0.4,1.0,2.0,0.2,0.4,7.0,3.0,1.4,0.6,7.8,70.0,6.6,68.2,11.4,14.0,50.8771929825,40.0,14.4,14.2,43.0555555556,32.3943661972,29.36,32.3966666667
95,7,MIA,HOU,20.0,21.0,24.5,21.3333333333,4.71134020619,4.27272727273,91.4,141.0,0.4,0.6,3.46987951807,3.82456140351,96.0,109.0,0.5,1.0,6.73,7.64417177914,269.2,249.2,1.8,1.6,6.62949640288,6.97209302326,307.166666667,249.833333333,1.83333333333,2.0,5.0,7.0,1.0,1.4,5.0,6.0,0.833333333333,1.0,1.4,2.4,1.5,1.66666666667,2.0,1.0,0.4,0.2,0.0,4.0,0.0,0.666666666667,8.6,72.8,8.33333333333,66.0,12.2,13.4,31.1475409836,38.8059701493,16.0,13.3333333333,39.5833333333,31.25,26.9166666667,29.1805555556
96,7,TEN,ATL,21.6,17.6,24.3333333333,22.0,3.98518518519,4.6618705036,107.6,129.6,0.8,1.2,4.40677966102,3.55639097744,130.0,78.8333333333,1.83333333333,1.66666666667,7.70414201183,8.168,260.4,204.2,1.8,1.8,7.64628820961,7.20731707317,291.833333333,295.5,1.33333333333,1.16666666667,6.0,5.0,1.2,1.0,6.0,4.0,1.0,0.666666666667,3.0,4.0,1.16666666667,2.33333333333,1.0,6.0,0.2,1.2,4.0,4.0,0.666666666667,0.666666666667,7.8,63.8,6.66666666667,62.5,12.2,11.4,36.0655737705,35.0877192982,14.6666666667,13.0,47.7272727273,42.3076923077,33.06,33.2583333333
97,7,DET,MIN,21.6666666667,20.6666666667,18.0,21.0,3.35294117647,4.04469273743,66.5,120.666666667,0.333333333333,1.66666666667,4.31506849315,4.472,126.0,111.8,1.2,0.6,6.54909090909,9.09139784946,300.166666667,281.833333333,1.83333333333,1.66666666667,7.00684931507,6.85792349727,204.6,251.0,0.6,1.2,4.0,10.0,0.666666666667,1.66666666667,4.0,4.0,0.8,0.8,2.16666666667,1.5,2.0,3.0,6.0,8.0,1.0,1.33333333333,5.0,2.0,1.0,0.4,7.0,60.5,6.4,54.8,13.6666666667,12.0,40.243902439,41.6666666667,13.0,12.6,35.3846153846,38.0952380952,30.875,30.32
98,7,IND,NOR,21.3333333333,21.6666666667,22.8333333333,24.1666666667,4.14285714286,3.95321637427,96.6666666667,112.666666667,0.5,0.833333333333,3.40939597315,4.79190751445,84.6666666667,138.166666667,1.16666666667,1.16666666667,6.44628099174,7.90222222222,260.0,296.333333333,1.83333333333,1.83333333333,7.7975708502,8.55778894472,321.0,283.833333333,1.16666666667,1.83333333333,6.0,7.0,1.0,1.16666666667,2.0,4.0,0.333333333333,0.666666666667,1.33333333333,1.83333333333,2.0,2.66666666667,0.0,5.0,0.0,0.833333333333,6.0,6.0,1.0,1.0,8.16666666667,69.5,7.16666666667,66.6666666667,13.6666666667,14.0,42.6829268293,39.2857142857,14.8333333333,11.6666666667,48.3146067416,35.7142857143,29.4333333333,31.1583333333
99,7,KAN,PIT,19.6666666667,21.0,17.6666666667,21.8333333333,4.20833333333,3.56172839506,101.0,96.1666666667,0.833333333333,0.666666666667,4.53048780488,3.70860927152,123.833333333,93.3333333333,1.16666666667,0.166666666667,7.49047619048,7.6872246696,262.166666667,290.833333333,1.0,2.33333333333,8.68862275449,7.65811965812,241.833333333,298.666666667,1.33333333333,1.66666666667,4.0,3.0,0.666666666667,0.5,5.0,3.0,0.833333333333,0.5,2.16666666667,4.0,2.83333333333,2.66666666667,2.0,5.0,0.333333333333,0.833333333333,4.0,0.0,0.666666666667,0.0,6.0,52.1666666667,6.16666666667,58.6666666667,12.0,13.6666666667,27.7777777778,37.8048780488,12.6666666667,13.5,38.1578947368,38.2716049383,30.1583333333,29.1166666667
100,7,WAS,TAM,19.6666666667,19.0,18.6,21.8,3.8502994012,4.6339869281,107.166666667,118.166666667,0.666666666667,0.666666666667,4.05298013245,3.88387096774,122.4,120.4,0.8,0.8,6.20087336245,7.38144329897,236.666666667,238.666666667,1.0,1.5,7.72368421053,7.61224489796,234.8,223.8,1.4,2.4,3.0,8.0,0.5,1.33333333333,3.0,7.0,0.6,1.4,2.0,1.16666666667,3.0,2.2,6.0,3.0,1.0,0.5,5.0,3.0,1.0,0.6,7.16666666667,62.5,9.6,78.2,14.8333333333,12.8333333333,42.6966292135,36.3636363636,13.4,12.0,32.8358208955,40.0,33.4055555556,29.5233333333
101,7,LAC,OAK,24.5,17.5,19.6,22.0,3.58620689655,5.37162162162,86.6666666667,132.5,0.333333333333,1.0,4.01785714286,3.55555555556,90.0,83.2,0.4,0.6,8.41312741313,7.92613636364,363.166666667,232.5,2.16666666667,1.66666666667,6.80310880829,7.48058252427,262.6,308.2,2.0,1.6,4.0,5.0,0.666666666667,0.833333333333,5.0,4.0,1.0,0.8,1.83333333333,2.83333333333,2.0,1.8,3.0,6.0,0.5,1.0,4.0,5.0,0.8,1.0,7.0,56.5,8.8,62.2,13.6666666667,10.8333333333,41.4634146341,33.8461538462,13.8,14.0,44.9275362319,40.0,33.2055555556,30.0566666667
102,7,NYG,DAL,20.5,22.3333333333,22.0,21.6,3.58,3.66666666667,89.5,93.5,0.333333333333,0.666666666667,4.13178294574,3.93388429752,106.6,95.2,1.0,1.2,6.83404255319,7.25882352941,267.666666667,308.5,1.83333333333,1.5,7.58235294118,7.54802259887,257.8,267.2,1.0,1.4,8.0,4.0,1.33333333333,0.666666666667,2.0,4.0,0.4,0.8,1.33333333333,1.16666666667,2.2,2.2,4.0,2.0,0.666666666667,0.333333333333,1.0,4.0,0.2,0.8,8.0,64.6666666667,7.8,57.6,14.1666666667,14.8333333333,42.3529411765,44.9438202247,11.0,12.4,32.7272727273,41.935483871,29.1277777778,33.1966666667
103,7,CAR,PHI,21.6,21.0,21.6666666667,20.5,4.0487804878,3.89516129032,132.8,96.6,1.0,1.0,3.9,3.53125,104.0,94.1666666667,1.0,0.166666666667,6.86624203822,6.05263157895,215.6,253.0,1.6,1.0,6.84649122807,6.57312252964,260.166666667,277.166666667,1.5,1.5,8.0,4.0,1.6,0.8,8.0,9.0,1.33333333333,1.5,2.6,2.0,2.33333333333,1.33333333333,3.0,1.0,0.6,0.2,8.0,5.0,1.33333333333,0.833333333333,6.6,54.4,7.33333333333,58.0,12.6,14.6,38.0952380952,36.9863013699,12.6666666667,14.8333333333,30.2631578947,40.4494382022,30.7766666667,25.9388888889
104,7,ARI,BAL,22.6666666667,17.0,21.1666666667,20.5,4.67307692308,4.09803921569,121.5,104.5,1.16666666667,0.333333333333,4.22151898734,3.58860759494,111.166666667,94.5,0.833333333333,0.666666666667,8.86802030457,6.5117370892,291.166666667,231.166666667,2.33333333333,1.5,6.45967741935,8.24324324324,267.0,305.0,1.33333333333,1.83333333333,11.0,5.0,1.83333333333,0.833333333333,3.0,7.0,0.5,1.16666666667,1.5,1.33333333333,3.0,1.33333333333,2.0,5.0,0.333333333333,0.833333333333,1.0,2.0,0.166666666667,0.333333333333,6.33333333333,52.1666666667,7.5,63.8333333333,10.5,14.0,38.0952380952,34.5238095238,14.0,15.3333333333,33.3333333333,47.8260869565,30.1722222222,30.4805555556
105,8,NWE,MIA,25.1666666667,21.3333333333,20.1666666667,21.5,3.921875,4.50340136054,83.6666666667,110.333333333,1.33333333333,0.5,5.34090909091,4.08421052632,117.5,129.333333333,0.5,0.666666666667,8.18326693227,7.1135371179,342.333333333,271.5,2.66666666667,1.83333333333,7.46363636364,7.16509433962,273.666666667,253.166666667,2.16666666667,1.83333333333,6.0,1.0,1.0,0.166666666667,6.0,7.0,1.0,1.16666666667,3.5,2.66666666667,1.83333333333,2.66666666667,2.0,2.0,0.333333333333,0.333333333333,2.0,2.0,0.333333333333,0.333333333333,7.16666666667,64.6666666667,8.5,69.3333333333,12.1666666667,14.0,50.6849315068,42.8571428571,11.6666666667,13.6666666667,28.5714285714,39.0243902439,28.9583333333,27.7777777778
106,8,KAN,DET,19.4285714286,20.5714285714,20.5714285714,21.2857142857,4.30057803468,3.89247311828,106.285714286,103.428571429,0.857142857143,0.571428571429,3.5,4.03738317757,68.0,123.428571429,0.285714285714,1.42857142857,7.53719008264,7.6328125,260.571428571,279.142857143,1.0,2.14285714286,6.83388704319,9.0814479638,293.857142857,286.714285714,1.85714285714,1.71428571429,6.0,3.0,0.857142857143,0.428571428571,4.0,10.0,0.571428571429,1.42857142857,2.14285714286,3.71428571429,2.42857142857,2.28571428571,3.0,5.0,0.428571428571,0.714285714286,7.0,8.0,1.0,1.14285714286,6.0,54.1428571429,6.71428571429,56.1428571429,12.5714285714,13.1428571429,32.9545454545,35.8695652174,13.1428571429,12.1428571429,36.9565217391,41.1764705882,30.4833333333,29.8285714286
107,8,LAR,SFO,14.6666666667,19.3333333333,16.4285714286,22.8571428571,5.01379310345,3.98159509202,121.166666667,108.166666667,0.666666666667,0.5,4.16756756757,4.04591836735,110.142857143,113.285714286,0.571428571429,1.0,6.86144578313,7.45971563981,189.833333333,262.333333333,1.0,0.833333333333,7.19306930693,8.48031496063,207.571428571,307.714285714,0.857142857143,1.71428571429,5.0,5.0,0.833333333333,0.833333333333,7.0,5.0,1.0,0.714285714286,3.83333333333,1.83333333333,2.0,3.57142857143,8.0,4.0,1.33333333333,0.666666666667,0.0,2.0,0.0,0.285714285714,7.33333333333,64.6666666667,5.28571428571,37.7142857143,12.1666666667,13.8333333333,28.7671232877,37.3493975904,13.1428571429,12.4285714286,36.9565217391,41.3793103448,27.2388888889,27.6785714286
108,8,CHI,MIN,19.6666666667,19.5,19.1666666667,19.8333333333,3.86206896552,4.51204819277,112.0,124.833333333,0.666666666667,0.333333333333,4.25414364641,4.47887323944,128.333333333,106.0,1.0,0.5,6.61214953271,7.64285714286,235.833333333,231.833333333,1.16666666667,2.5,7.39779005525,7.22966507177,223.166666667,251.833333333,0.833333333333,1.33333333333,3.0,5.0,0.5,0.833333333333,4.0,4.0,0.666666666667,0.666666666667,1.83333333333,2.0,2.83333333333,3.16666666667,4.0,3.0,0.666666666667,0.5,5.0,3.0,0.833333333333,0.5,8.0,74.5,5.83333333333,50.8333333333,14.5,13.1666666667,43.6781609195,45.5696202532,13.0,12.1666666667,35.8974358974,34.2465753425,31.625,31.3416666667
109,8,PIT,CIN,17.7142857143,21.2857142857,21.8333333333,19.3333333333,4.73404255319,3.87777777778,127.142857143,99.7142857143,1.0,0.285714285714,4.00546448087,4.85185185185,122.166666667,109.166666667,1.5,0.5,8.4693877551,7.68045112782,237.142857143,291.857142857,1.28571428571,1.57142857143,9.12435233161,7.28384279476,293.5,278.0,2.33333333333,1.33333333333,5.0,5.0,0.714285714286,0.714285714286,5.0,2.0,0.833333333333,0.333333333333,2.71428571429,2.57142857143,2.83333333333,1.0,4.0,1.0,0.571428571429,0.142857142857,4.0,4.0,0.666666666667,0.666666666667,5.42857142857,51.0,7.5,57.6666666667,12.2857142857,13.8571428571,36.0465116279,41.2371134021,12.5,13.5,46.6666666667,38.2716049383,28.8952380952,31.075
110,8,HOU,TEN,24.4285714286,21.2857142857,20.5,18.1666666667,3.38743455497,4.3786407767,92.4285714286,128.857142857,0.571428571429,1.0,4.07284768212,4.55882352941,102.5,129.166666667,0.666666666667,1.0,6.47094801223,7.63829787234,302.285714286,256.428571429,2.0,2.28571428571,7.29901960784,7.8036809816,248.166666667,212.0,1.66666666667,1.66666666667,5.0,7.0,0.714285714286,1.0,8.0,7.0,1.33333333333,1.16666666667,1.85714285714,2.0,2.5,3.5,1.0,4.0,0.142857142857,0.571428571429,1.0,6.0,0.166666666667,1.0,7.57142857143,60.1428571429,7.33333333333,60.6666666667,15.8571428571,12.7142857143,39.6396396396,29.2134831461,11.6666666667,11.8333333333,32.8571428571,35.2112676056,29.0,31.7583333333
111,8,ATL,TAM,23.8571428571,21.0,19.0,22.6666666667,4.36057692308,3.69127516779,129.571428571,78.5714285714,1.57142857143,1.42857142857,4.43093922652,3.74712643678,133.666666667,108.666666667,0.666666666667,0.833333333333,7.49812734082,6.97508896797,286.0,280.0,1.28571428571,1.14285714286,8.1270718232,7.67914438503,245.166666667,239.333333333,1.5,2.5,8.0,6.0,1.14285714286,0.857142857143,3.0,7.0,0.5,1.16666666667,1.14285714286,2.0,2.66666666667,2.0,4.0,4.0,0.571428571429,0.571428571429,6.0,4.0,1.0,0.666666666667,6.57142857143,61.1428571429,10.6666666667,88.8333333333,14.5714285714,12.4285714286,46.0784313725,39.0804597701,13.1666666667,11.8333333333,36.7088607595,40.8450704225,33.4714285714,29.8194444444
112,8,NOR,NYG,22.7142857143,22.8571428571,19.4285714286,23.0,3.73513513514,4.86021505376,98.7142857143,129.142857143,1.42857142857,1.0,3.82285714286,4.09278350515,95.5714285714,113.428571429,0.428571428571,0.714285714286,7.55479452055,8.37860082305,315.142857143,290.857142857,1.14285714286,2.0,6.85714285714,7.36879432624,253.714285714,296.857142857,1.57142857143,1.42857142857,4.0,5.0,0.571428571429,0.714285714286,11.0,4.0,1.57142857143,0.571428571429,2.28571428571,2.57142857143,1.28571428571,1.28571428571,7.0,6.0,1.0,0.857142857143,5.0,2.0,0.714285714286,0.285714285714,7.85714285714,71.4285714286,7.28571428571,57.2857142857,15.5714285714,11.8571428571,45.871559633,33.734939759,13.7142857143,14.2857142857,40.625,46.0,32.1904761905,28.1
113,8,BAL,LAC,20.7142857143,20.5714285714,25.0,17.7142857143,4.14942528736,3.85483870968,103.142857143,102.428571429,0.857142857143,0.714285714286,3.67469879518,5.31609195402,87.1428571429,132.142857143,0.285714285714,1.0,6.4375,8.38645418327,264.857142857,300.714285714,1.28571428571,1.85714285714,7.93375394322,8.13526570048,359.285714286,240.571428571,2.28571428571,1.85714285714,3.0,8.0,0.428571428571,1.14285714286,4.0,7.0,0.571428571429,1.0,2.85714285714,1.57142857143,1.71428571429,2.57142857143,1.0,3.0,0.142857142857,0.428571428571,3.0,6.0,0.428571428571,0.857142857143,7.71428571429,63.8571428571,7.28571428571,60.7142857143,13.8571428571,14.8571428571,34.0206185567,47.1153846154,14.0,11.0,42.8571428571,35.0649350649,30.469047619,32.630952381
114,8,CLE,ARI,19.0,20.0,22.4285714286,17.1428571429,3.61714285714,5.10628019324,90.4285714286,151.0,0.285714285714,1.14285714286,4.77717391304,4.03550295858,125.571428571,97.4285714286,1.14285714286,0.428571428571,7.82954545455,7.47257383966,295.285714286,253.0,1.57142857143,1.57142857143,8.94690265487,6.47826086957,288.857142857,234.142857143,2.28571428571,1.42857142857,4.0,4.0,0.571428571429,0.571428571429,12.0,5.0,1.71428571429,0.714285714286,1.71428571429,3.71428571429,1.71428571429,1.42857142857,5.0,11.0,0.714285714286,1.57142857143,3.0,5.0,0.428571428571,0.714285714286,8.57142857143,70.2857142857,6.0,50.4285714286,14.5714285714,13.5714285714,44.1176470588,34.7368421053,10.7142857143,13.8571428571,38.6666666667,35.0515463918,32.3523809524,30.0904761905
115,8,OAK,NYJ,19.5,23.0,21.1666666667,16.8333333333,4.20289855072,3.66666666667,96.6666666667,84.3333333333,0.5,0.5,4.265625,3.37795275591,136.5,71.5,1.0,0.333333333333,7.15178571429,7.10984848485,267.0,312.833333333,2.16666666667,1.83333333333,7.00952380952,5.64016736402,245.333333333,224.666666667,1.83333333333,1.33333333333,7.0,4.0,1.16666666667,0.666666666667,8.0,7.0,1.33333333333,1.16666666667,1.83333333333,1.66666666667,1.83333333333,0.666666666667,4.0,5.0,0.666666666667,0.833333333333,7.0,4.0,1.16666666667,0.666666666667,9.66666666667,74.5,6.16666666667,61.6666666667,13.5,14.3333333333,44.4444444444,41.8604651163,14.3333333333,14.5,45.3488372093,35.632183908,30.1833333333,32.5055555556
116,8,DAL,SEA,22.8333333333,20.1666666667,18.2857142857,17.0,4.50588235294,4.16438356164,127.666666667,101.333333333,1.0,1.16666666667,4.68691588785,3.68156424581,143.285714286,94.1428571429,0.428571428571,0.857142857143,7.69543147208,7.49253731343,252.666666667,251.0,1.0,1.16666666667,8.17647058824,7.11111111111,238.285714286,219.428571429,1.14285714286,0.857142857143,2.0,7.0,0.333333333333,1.16666666667,3.0,5.0,0.428571428571,0.714285714286,2.16666666667,2.0,2.71428571429,4.42857142857,1.0,5.0,0.166666666667,0.833333333333,6.0,4.0,0.857142857143,0.571428571429,7.66666666667,55.6666666667,6.57142857143,59.8571428571,11.0,12.1666666667,36.3636363636,39.7260273973,13.8571428571,12.1428571429,37.1134020619,31.7647058824,34.0083333333,32.1857142857
117,8,DEN,GNB,18.3333333333,18.6666666667,19.5,21.0,3.6170212766,3.59060402685,85.0,89.1666666667,0.333333333333,0.666666666667,4.54761904762,4.67763157895,127.333333333,118.5,0.5,0.666666666667,6.43037974684,5.97737556561,254.0,220.166666667,1.16666666667,0.833333333333,8.19230769231,6.80616740088,248.5,257.5,2.5,1.16666666667,9.0,10.0,1.5,1.66666666667,8.0,2.0,1.33333333333,0.333333333333,4.33333333333,2.0,3.83333333333,1.83333333333,8.0,1.0,1.33333333333,0.166666666667,2.0,2.0,0.333333333333,0.333333333333,7.83333333333,74.6666666667,8.16666666667,63.3333333333,14.3333333333,13.1666666667,30.2325581395,31.6455696203,11.5,14.1666666667,37.6811594203,40.0,30.975,29.9638888889
118,8,CAR,IND,21.5,20.8333333333,20.4285714286,21.7142857143,4.40609137056,4.28571428571,144.666666667,110.0,1.16666666667,1.0,4.28104575163,4.14975845411,93.5714285714,122.714285714,0.428571428571,1.14285714286,7.04419889503,5.76470588235,212.5,245.0,1.5,0.833333333333,6.61888111888,7.62222222222,270.428571429,294.0,2.0,1.71428571429,9.0,7.0,1.5,1.16666666667,7.0,9.0,1.0,1.28571428571,3.0,1.83333333333,1.42857142857,2.14285714286,3.0,1.0,0.5,0.166666666667,0.0,6.0,0.0,0.857142857143,6.33333333333,52.5,8.0,65.5714285714,12.0,15.1666666667,36.1111111111,37.3626373626,13.5714285714,14.8571428571,40.0,38.4615384615,30.4638888889,28.3166666667
119,9,CIN,CLE,21.0,19.5714285714,18.625,20.625,3.93689320388,5.00649350649,115.857142857,110.142857143,1.28571428571,0.428571428571,3.44615384615,4.8,84.0,147.0,0.25,1.0,8.62337662338,7.04379562044,284.571428571,275.714285714,2.14285714286,1.28571428571,7.53289473684,7.8,286.25,268.125,1.75,1.875,8.0,4.0,1.14285714286,0.571428571429,5.0,5.0,0.625,0.625,2.85714285714,1.28571428571,1.625,3.375,4.0,4.0,0.571428571429,0.571428571429,8.0,12.0,1.0,1.5,7.85714285714,62.8571428571,8.375,65.875,12.8571428571,13.1428571429,43.3333333333,36.9565217391,14.75,13.875,45.7627118644,41.4414414414,30.9,31.5104166667
120,9,MIN,LAR,18.8571428571,19.5714285714,14.8571428571,18.1428571429,4.45145631068,4.38922155689,131.0,104.714285714,0.857142857143,0.571428571429,4.96774193548,3.73369565217,132.0,98.1428571429,0.857142857143,0.428571428571,7.23222748815,7.11570247934,218.0,246.0,0.857142857143,1.28571428571,7.03703703704,6.88888888889,190.0,248.0,1.0,0.714285714286,4.0,5.0,0.571428571429,0.714285714286,5.0,5.0,0.714285714286,0.714285714286,2.57142857143,2.85714285714,3.71428571429,1.57142857143,5.0,3.0,0.714285714286,0.428571428571,8.0,5.0,1.14285714286,0.714285714286,5.57142857143,48.5714285714,8.0,68.7142857143,12.8571428571,12.1428571429,36.6666666667,32.9411764706,12.1428571429,14.2857142857,25.8823529412,34.0,30.7642857143,27.9142857143
