,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
80,6,CHI,JAX,19.8,19.8,19.25,21.0,4.54,4.02721088435,90.8,118.4,0.4,1.0,3.45977011494,3.95327102804,75.25,105.75,0.5,1.0,7.88709677419,7.16666666667,293.4,240.8,1.4,1.2,6.5625,6.14893617021,262.5,216.75,1.75,2.0,3.0,2.0,0.6,0.4,3.0,6.0,0.75,1.5,2.2,2.2,3.0,3.0,1.0,5.0,0.2,1.0,2.0,1.0,0.5,0.25,7.0,54.0,10.25,98.0,11.0,14.0,30.9090909091,38.5714285714,13.25,14.25,28.3018867925,45.6140350877,27.12,28.1916666667
81,6,DET,LAR,21.8,21.0,16.0,23.2,3.90434782609,4.90598290598,89.8,114.8,0.4,0.0,3.07518796992,4.36428571429,81.8,122.2,0.6,1.0,7.61325966851,7.90751445087,275.6,273.6,2.0,2.8,7.21052631579,6.45454545455,219.2,255.6,0.8,1.4,2.0,4.0,0.4,0.8,4.0,5.0,0.8,1.0,2.4,2.8,1.8,2.4,1.0,1.0,0.2,0.2,5.0,3.0,1.0,0.6,8.2,77.6,8.4,74.6,12.0,12.4,45.0,46.7741935484,13.2,14.2,33.3333333333,42.2535211268,30.4066666667,29.52
82,6,MIA,PIT,14.6,22.6,21.0,20.4,3.97802197802,4.18888888889,72.4,150.8,0.8,0.6,4.04761904762,4.05263157895,102.0,77.0,0.6,0.6,8.15384615385,7.5,254.4,264.0,1.2,1.6,7.79166666667,7.12037037037,299.2,307.6,3.0,1.2,1.0,7.0,0.2,1.4,3.0,4.0,0.6,0.8,2.0,3.4,1.6,1.8,3.0,4.0,0.6,0.8,3.0,2.0,0.6,0.4,6.4,61.4,5.2,58.0,11.0,14.4,29.0909090909,33.3333333333,12.6,12.8,49.2063492063,32.8125,24.6266666667,30.5033333333
83,6,NWE,CIN,20.0,20.8,21.0,18.2,3.87878787879,3.72413793103,128.0,86.4,1.2,0.4,3.43442622951,4.35114503817,83.8,114.0,0.6,0.6,8.4,6.84771573604,260.4,269.8,1.4,1.4,8.03743315508,7.53846153846,300.6,235.2,1.0,2.2,4.0,0.0,0.8,0.0,4.0,2.0,0.8,0.4,1.8,1.8,2.0,3.4,4.0,4.0,0.8,0.8,3.0,3.0,0.6,0.6,6.4,56.8,6.2,46.6,14.6,13.0,42.4657534247,44.6153846154,13.2,12.0,30.303030303,38.3333333333,31.57,30.9233333333
84,6,BUF,SFO,16.4,21.4,19.0,19.4,5.11940298507,3.54744525547,137.2,97.2,1.0,1.2,3.7012195122,4.39520958084,121.4,146.8,1.8,1.0,6.47857142857,7.97142857143,181.4,279.0,1.2,0.4,5.93333333333,6.94610778443,178.0,232.0,1.0,2.0,6.0,2.0,1.2,0.4,4.0,6.0,0.8,1.2,3.4,2.0,1.6,2.0,5.0,0.0,1.0,0.0,4.0,3.0,0.8,0.6,7.2,68.6,4.2,32.2,12.6,13.4,33.3333333333,35.8208955224,14.8,14.8,37.8378378378,40.5405405405,26.9066666667,26.4266666667
85,6,WAS,PHI,20.8,23.8,21.75,16.5,4.11428571429,5.078125,86.4,130.0,0.6,1.6,4.05128205128,3.85526315789,118.5,73.25,1.25,0.5,7.58031088083,7.16145833333,292.6,275.0,1.4,1.2,7.45925925926,6.95161290323,251.75,215.5,1.75,0.75,4.0,5.0,0.8,1.0,3.0,1.0,0.75,0.25,2.2,1.6,3.5,1.75,5.0,2.0,1.0,0.4,4.0,1.0,1.0,0.25,7.6,59.4,9.0,72.5,11.6,12.4,37.9310344828,48.3870967742,12.75,10.0,33.3333333333,32.5,29.5833333333,34.9875
86,6,NOR,CAR,24.0,23.5,21.0,19.0,3.55434782609,4.41818181818,81.75,121.5,1.0,2.0,4.54744525547,3.36170212766,124.6,94.8,0.8,0.8,7.21022727273,8.21052631579,317.25,312.0,2.5,1.25,7.71351351351,8.36942675159,285.4,262.8,1.6,1.8,1.0,3.0,0.25,0.75,5.0,9.0,1.0,1.8,1.75,1.75,2.2,2.6,5.0,2.0,1.25,0.5,2.0,5.0,0.4,1.0,6.25,59.5,7.8,63.0,13.75,12.5,45.4545454545,44.0,14.0,12.8,42.8571428571,40.625,30.1708333333,31.0233333333
87,6,OAK,KAN,20.6,23.0,20.0,18.75,4.96666666667,4.88,119.2,122.0,1.2,0.8,4.34939759036,4.54385964912,90.25,129.5,0.5,0.75,7.16580310881,8.84816753927,276.6,338.0,2.2,2.4,6.3869047619,7.13571428571,268.25,249.75,1.25,1.75,5.0,2.0,1.0,0.4,8.0,2.0,2.0,0.5,1.4,1.0,1.25,3.25,5.0,1.0,1.0,0.2,2.0,5.0,0.5,1.25,9.8,77.2,6.75,55.5,12.4,11.6,35.4838709677,31.0344827586,15.0,13.75,38.3333333333,43.6363636364,30.7566666667,29.95
88,6,GNB,DAL,19.5,17.75,24.0,20.8,4.30769230769,1.98837209302,112.0,42.75,0.5,0.25,4.59171597633,4.61165048544,155.2,95.0,2.2,0.4,6.30215827338,8.15068493151,219.0,297.5,2.25,1.75,7.9935483871,7.23529411765,247.8,270.6,0.8,1.8,2.0,3.0,0.5,0.75,3.0,0.0,0.6,0.0,3.5,2.0,2.0,1.4,2.0,2.0,0.5,0.5,2.0,3.0,0.4,0.6,5.25,49.5,5.8,44.8,14.0,14.0,48.2142857143,35.7142857143,12.4,11.6,50.0,43.1034482759,29.9583333333,33.81
89,6,SEA,ATL,19.25,15.0,23.2,23.8,3.29203539823,3.34375,93.0,80.25,0.5,0.75,4.46043165468,4.28695652174,124.0,98.6,1.2,0.4,7.95070422535,6.44,282.25,201.25,1.5,0.25,10.3571428571,7.08411214953,348.0,303.2,2.4,2.8,4.0,2.0,1.0,0.5,5.0,2.0,1.0,0.4,3.0,2.25,2.0,2.2,0.0,3.0,0.0,0.75,1.0,1.0,0.2,0.2,7.75,76.0,6.6,67.4,13.25,13.75,39.6226415094,30.9090909091,11.8,13.4,38.9830508475,38.8059701493,32.8208333333,29.95
90,6,HOU,IND,17.6,16.2,22.2,23.4,3.79850746269,4.0612244898,101.8,119.4,0.0,1.4,4.01785714286,4.56666666667,90.0,109.6,0.8,1.0,6.02659574468,6.79166666667,226.6,195.6,1.2,0.6,7.16585365854,8.21390374332,293.8,307.2,2.0,1.4,2.0,7.0,0.4,1.4,1.0,3.0,0.2,0.6,2.6,2.2,1.4,4.0,3.0,2.0,0.6,0.4,4.0,2.0,0.8,0.4,5.4,46.0,8.0,70.2,15.0,14.0,37.3333333333,35.7142857143,13.6,10.2,42.6470588235,37.2549019608,30.5,30.8
91,6,ARI,NYJ,21.8,18.6,20.6,20.6,4.32330827068,4.13286713287,115.0,118.2,1.2,1.2,4.176,2.97391304348,104.4,68.4,0.6,0.2,6.74489795918,6.16374269006,264.4,210.8,1.6,1.0,6.59895833333,9.24277456647,253.4,319.8,1.0,2.4,7.0,7.0,1.4,1.4,2.0,10.0,0.4,2.0,3.6,2.6,2.4,1.8,5.0,3.0,1.0,0.6,2.0,3.0,0.4,0.6,6.0,46.6,5.6,47.6,14.0,14.0,40.0,41.4285714286,13.0,11.2,43.0769230769,37.5,30.59,31.8833333333
92,7,GNB,CHI,20.4,19.0,20.1666666667,19.8333333333,4.109375,3.04201680672,105.2,72.4,0.4,0.2,4.29921259843,3.86826347305,91.0,107.666666667,0.5,1.0,6.46408839779,8.3063583815,234.0,287.4,2.0,2.0,7.52765957447,7.33830845771,294.833333333,245.833333333,1.16666666667,1.16666666667,3.0,4.0,0.6,0.8,4.0,2.0,0.666666666667,0.333333333333,3.2,1.8,2.16666666667,2.0,3.0,5.0,0.6,1.0,2.0,5.0,0.333333333333,0.833333333333,5.2,44.2,7.5,59.5,13.8,13.4,49.2753623188,34.328358209,12.0,13.3333333333,33.3333333333,36.25,30.0,28.5638888889
93,7,LAR,NYG,17.1666666667,22.6666666667,19.8333333333,21.1666666667,3.12903225806,4.18072289157,80.8333333333,115.666666667,0.666666666667,0.833333333333,3.5905511811,3.54268292683,76.0,96.8333333333,0.5,0.833333333333,7.70108695652,6.75982532751,236.166666667,258.0,1.16666666667,1.83333333333,7.67381974249,6.47637795276,298.0,274.166666667,1.33333333333,1.0,4.0,6.0,0.666666666667,1.0,2.0,6.0,0.333333333333,1.0,1.66666666667,2.16666666667,1.0,1.83333333333,5.0,3.0,0.833333333333,0.5,1.0,7.0,0.166666666667,1.16666666667,8.33333333333,72.5,6.5,72.0,12.5,13.6666666667,37.3333333333,43.9024390244,12.1666666667,16.5,35.6164383562,42.4242424242,29.2333333333,26.1222222222
94,7,JAX,OAK,19.4,21.2,19.8333333333,22.8333333333,3.31775700935,3.84328358209,71.0,103.0,0.6,1.0,4.81751824818,4.80606060606,110.0,132.166666667,1.0,1.16666666667,6.84455958549,6.15263157895,264.2,233.8,1.6,1.6,7.08370044053,8.94392523364,268.0,319.0,2.0,2.0,3.0,7.0,0.6,1.4,5.0,3.0,0.833333333333,0.5,2.6,2.8,1.33333333333,1.16666666667,2.0,2.0,0.4,0.4,5.0,2.0,0.833333333333,0.333333333333,9.2,88.4,8.66666666667,68.5,12.6,14.8,26.9841269841,44.5945945946,12.0,11.8333333333,36.1111111111,35.2112676056,27.3966666667,29.5055555556
95,7,PHI,MIN,19.8,18.4,17.4,18.2,4.11594202899,4.79816513761,113.6,104.6,1.0,0.6,2.45138888889,3.70476190476,70.6,77.8,0.6,0.6,7.55414012739,7.12025316456,237.2,225.0,1.4,1.0,7.75949367089,5.97,245.2,238.8,1.2,0.8,4.0,1.0,0.8,0.2,7.0,0.0,1.4,0.0,2.8,2.4,3.8,1.6,4.0,1.0,0.8,0.2,5.0,1.0,1.0,0.2,9.8,80.8,7.4,70.4,12.6,10.6,33.3333333333,37.7358490566,14.0,13.6,40.0,33.8235294118,33.1466666667,31.6033333333
96,7,CIN,CLE,20.8333333333,19.3333333333,18.5,22.5,3.5,4.21428571429,89.8333333333,108.166666667,0.666666666667,0.666666666667,4.70921985816,4.0,110.666666667,118.0,0.833333333333,0.833333333333,8.05963302752,8.12565445026,292.833333333,258.666666667,1.0,2.33333333333,7.18691588785,8.31924882629,256.333333333,295.333333333,1.16666666667,2.66666666667,4.0,2.0,0.666666666667,0.333333333333,6.0,5.0,1.0,0.833333333333,2.16666666667,3.16666666667,1.5,3.16666666667,3.0,3.0,0.5,0.5,1.0,3.0,0.166666666667,0.5,6.33333333333,46.5,8.0,61.6666666667,13.0,11.6666666667,32.0512820513,38.5714285714,13.1666666667,13.1666666667,37.9746835443,46.835443038,31.1111111111,28.3888888889
97,7,MIA,BUF,16.1666666667,21.3333333333,18.5,20.5,4.59842519685,4.5,97.3333333333,147.0,1.16666666667,0.666666666667,5.61235955056,3.75151515152,166.5,103.166666667,1.5,1.0,8.10638297872,7.15165876777,254.0,251.5,1.0,1.5,6.50299401198,7.75490196078,181.0,263.666666667,1.33333333333,0.5,3.0,7.0,0.5,1.16666666667,6.0,2.0,1.0,0.333333333333,2.0,2.83333333333,3.33333333333,2.16666666667,3.0,4.0,0.5,0.666666666667,6.0,2.0,1.0,0.333333333333,6.66666666667,67.0,7.16666666667,69.0,11.5,13.8333333333,33.3333333333,32.5301204819,12.6666666667,13.3333333333,38.1578947368,33.75,26.6055555556,28.2861111111
98,7,DET,WAS,21.5,21.3333333333,21.6666666667,21.8333333333,3.77304964539,4.67625899281,88.6666666667,108.333333333,0.333333333333,0.166666666667,4.79710144928,4.9932885906,110.333333333,124.0,0.666666666667,1.33333333333,7.77358490566,8.23902439024,274.666666667,281.5,2.33333333333,2.83333333333,7.60352422907,7.26168224299,287.666666667,259.0,1.5,1.0,3.0,4.0,0.5,0.666666666667,4.0,6.0,0.666666666667,1.0,2.16666666667,2.5,2.66666666667,1.33333333333,1.0,1.0,0.166666666667,0.166666666667,5.0,2.0,0.833333333333,0.333333333333,8.0,75.0,7.83333333333,62.0,11.8333333333,11.8333333333,46.4788732394,49.2957746479,11.8333333333,12.3333333333,40.8450704225,45.9459459459,30.7055555556,30.3555555556
99,7,TEN,IND,19.6666666667,16.5,21.6666666667,23.8333333333,4.91620111732,4.02272727273,146.666666667,88.5,0.833333333333,0.5,4.24305555556,4.77027027027,101.833333333,117.666666667,0.833333333333,1.0,7.25925925926,7.4487804878,228.666666667,254.5,1.66666666667,1.0,7.26160337553,7.98672566372,286.833333333,300.833333333,1.83333333333,1.5,6.0,6.0,1.0,1.0,2.0,4.0,0.333333333333,0.666666666667,3.0,1.5,1.33333333333,3.83333333333,0.0,3.0,0.0,0.5,4.0,2.0,0.666666666667,0.333333333333,7.5,65.3333333333,7.83333333333,65.5,13.0,13.3333333333,43.5897435897,37.5,13.6666666667,10.3333333333,41.4634146341,38.7096774194,31.9444444444,31.7583333333
100,7,KAN,NOR,20.4,18.2,23.8,25.2,4.42276422764,4.4427480916,108.8,116.4,1.0,0.6,3.45132743363,4.29927007299,78.0,117.8,1.0,2.2,6.79057591623,7.03448275862,259.4,244.8,1.0,1.6,7.70666666667,7.88944723618,346.8,314.0,2.8,1.4,9.0,2.0,1.8,0.4,2.0,4.0,0.4,0.8,1.4,2.8,1.8,1.6,3.0,5.0,0.6,1.0,6.0,2.0,1.2,0.4,5.8,46.4,7.0,72.8,14.6,13.0,41.095890411,43.0769230769,14.2,12.2,46.4788732394,40.9836065574,31.31,29.92
101,7,NYJ,BAL,19.0,21.8333333333,20.5,15.3333333333,3.9928057554,3.42,92.5,85.5,0.5,0.666666666667,4.03401360544,3.37096774194,98.8333333333,69.6666666667,0.833333333333,0.333333333333,6.42794759825,8.76923076923,245.333333333,304.0,0.833333333333,2.16666666667,5.99622641509,6.63720930233,264.833333333,237.833333333,0.833333333333,2.0,2.0,12.0,0.333333333333,2.0,8.0,4.0,1.33333333333,0.666666666667,2.0,1.66666666667,1.83333333333,2.16666666667,2.0,3.0,0.333333333333,0.5,3.0,4.0,0.5,0.666666666667,6.33333333333,53.5,8.66666666667,67.1666666667,13.0,11.1666666667,38.4615384615,40.2985074627,15.6666666667,13.6666666667,34.0425531915,32.9268292683,30.5638888889,32.5305555556
102,7,ATL,LAC,23.0,23.5,20.1666666667,21.0,4.28025477707,3.97887323944,112.0,94.1666666667,1.0,0.833333333333,3.60130718954,3.82442748092,91.8333333333,83.5,1.0,1.33333333333,9.88095238095,7.11553784861,345.833333333,297.666666667,2.5,2.33333333333,8.15346534653,6.80842911877,274.5,296.166666667,2.0,1.66666666667,5.0,3.0,0.833333333333,0.5,7.0,3.0,1.16666666667,0.5,1.83333333333,2.5,2.33333333333,2.16666666667,1.0,2.0,0.166666666667,0.333333333333,4.0,10.0,0.666666666667,1.66666666667,6.83333333333,67.1666666667,5.0,39.5,11.6666666667,13.5,37.1428571429,38.2716049383,12.1666666667,13.5,39.7260273973,38.2716049383,29.9333333333,30.1138888889
103,7,SFO,TAM,18.5,21.0,21.2,19.8,3.85416666667,4.96208530806,123.333333333,174.5,1.5,1.5,3.30597014925,3.65492957746,88.6,103.8,0.4,1.2,6.01675977654,6.90206185567,179.5,223.166666667,1.0,2.0,6.41062801932,8.57594936709,265.4,271.0,1.8,1.8,4.0,6.0,0.666666666667,1.0,3.0,8.0,0.6,1.6,1.83333333333,2.16666666667,1.8,2.4,6.0,4.0,1.0,0.666666666667,3.0,3.0,0.6,0.6,4.5,35.5,6.8,55.2,14.5,14.5,35.632183908,43.6781609195,14.0,12.2,38.5714285714,31.1475409836,26.1583333333,30.9833333333
104,7,PIT,NWE,20.0,21.0,20.8333333333,20.6666666667,4.49295774648,4.63358778626,106.333333333,101.166666667,0.666666666667,1.0,3.82446808511,3.72972972973,119.833333333,92.0,1.16666666667,0.5,7.42290748899,7.21774193548,280.833333333,298.333333333,2.66666666667,1.0,8.83157894737,7.03070175439,279.666666667,267.166666667,1.66666666667,1.33333333333,3.0,6.0,0.5,1.0,4.0,0.0,0.666666666667,0.0,1.33333333333,1.83333333333,1.83333333333,2.0,3.0,2.0,0.5,0.333333333333,4.0,4.0,0.666666666667,0.666666666667,5.33333333333,59.1666666667,6.33333333333,56.5,12.3333333333,13.0,45.9459459459,35.8974358974,13.8333333333,12.8333333333,42.1686746988,44.1558441558,29.3361111111,30.9666666667
105,7,ARI,SEA,22.8333333333,17.3333333333,19.8,16.4,4.44047619048,3.97452229299,124.333333333,104.0,1.5,1.0,3.17142857143,3.27192982456,88.8,74.6,1.0,0.6,6.69696969697,6.05288461538,257.833333333,209.833333333,1.5,0.833333333333,7.8156424581,6.82634730539,279.8,228.0,1.2,0.8,9.0,7.0,1.5,1.16666666667,5.0,2.0,1.0,0.4,3.16666666667,2.16666666667,3.2,2.0,5.0,3.0,0.833333333333,0.5,1.0,3.0,0.2,0.6,6.5,49.5,6.8,66.8,13.5,13.8333333333,41.975308642,37.3493975904,13.4,13.2,38.8059701493,30.303030303,31.4972222222,32.2866666667
106,7,DEN,HOU,20.3333333333,18.3333333333,19.0,16.6666666667,3.81290322581,4.0,98.5,112.666666667,0.666666666667,1.0,4.11728395062,4.23463687151,111.166666667,126.333333333,0.166666666667,1.33333333333,6.89047619048,6.22959183673,241.166666667,203.5,1.5,0.666666666667,6.17621145374,6.98863636364,233.666666667,205.0,1.33333333333,0.666666666667,5.0,4.0,0.833333333333,0.666666666667,3.0,8.0,0.5,1.33333333333,3.5,2.83333333333,2.66666666667,2.0,6.0,4.0,1.0,0.666666666667,3.0,2.0,0.5,0.333333333333,7.66666666667,60.8333333333,5.66666666667,48.1666666667,12.8333333333,13.6666666667,37.6623376623,36.5853658537,14.3333333333,14.0,38.3720930233,35.7142857143,29.2222222222,30.4638888889
107,8,TEN,JAX,20.5714285714,17.8571428571,19.3333333333,21.1666666667,4.85024154589,3.92307692308,143.428571429,87.4285714286,0.857142857143,0.428571428571,3.73983739837,3.92261904762,76.6666666667,109.833333333,0.5,1.16666666667,7.09734513274,7.70491803279,229.142857143,268.571428571,1.71428571429,1.28571428571,6.63983050847,6.03083700441,261.166666667,228.166666667,1.5,1.5,6.0,6.0,0.857142857143,0.857142857143,3.0,9.0,0.5,1.5,2.85714285714,1.71428571429,2.16666666667,2.5,0.0,4.0,0.0,0.571428571429,2.0,3.0,0.333333333333,0.5,7.28571428571,61.4285714286,9.83333333333,94.0,13.2857142857,12.8571428571,46.2365591398,37.7777777778,12.6666666667,15.3333333333,27.6315789474,44.5652173913,31.3095238095,27.2555555556
108,8,CIN,WAS,21.1428571429,19.7142857143,22.2857142857,21.4285714286,4.40217391304,4.60555555556,115.714285714,118.428571429,0.857142857143,0.857142857143,4.74251497006,4.9880952381,113.142857143,119.714285714,0.714285714286,1.28571428571,8.39430894309,7.67256637168,295.0,247.714285714,1.14285714286,2.0,7.62030075188,7.48971193416,289.571428571,260.0,1.42857142857,1.0,6.0,2.0,0.857142857143,0.285714285714,4.0,6.0,0.571428571429,0.857142857143,2.14285714286,3.14285714286,2.71428571429,1.42857142857,3.0,4.0,0.428571428571,0.571428571429,5.0,4.0,0.714285714286,0.571428571429,5.85714285714,44.1428571429,7.28571428571,56.0,12.5714285714,12.0,34.0909090909,39.2857142857,12.2857142857,11.8571428571,44.1860465116,44.578313253,30.6952380952,31.0166666667
109,8,CAR,ARI,22.8333333333,19.6666666667,22.8571428571,16.4285714286,4.42682926829,3.31481481481,121.0,89.5,1.16666666667,0.833333333333,4.28292682927,3.84090909091,125.428571429,96.5714285714,1.28571428571,0.857142857143,7.53879310345,8.6359223301,291.5,296.5,1.66666666667,2.16666666667,6.74642857143,6.05714285714,269.857142857,212.0,1.28571428571,0.714285714286,6.0,10.0,1.0,1.66666666667,9.0,7.0,1.28571428571,1.0,2.0,2.5,2.85714285714,2.42857142857,2.0,6.0,0.333333333333,1.0,5.0,3.0,0.714285714286,0.428571428571,7.33333333333,61.0,6.42857142857,48.8571428571,13.5,13.3333333333,40.7407407407,42.5,14.5714285714,13.8571428571,43.137254902,35.0515463918,31.0333333333,33.619047619
110,8,CLE,NYJ,19.0,22.5714285714,18.5714285714,20.2857142857,5.05389221557,4.72946859903,120.571428571,139.857142857,1.0,1.0,3.98876404494,3.25465838509,101.428571429,74.8571428571,0.571428571429,0.571428571429,6.90763052209,8.63070539419,245.714285714,297.142857143,1.0,2.57142857143,6.72111553785,8.22222222222,241.0,296.0,1.0,1.85714285714,6.0,7.0,0.857142857143,1.0,4.0,12.0,0.571428571429,1.71428571429,1.71428571429,3.0,2.0,2.14285714286,2.0,3.0,0.285714285714,0.428571428571,3.0,5.0,0.428571428571,0.714285714286,7.57142857143,57.8571428571,6.0,49.4285714286,13.2857142857,12.7142857143,38.7096774194,47.191011236,13.4285714286,11.5714285714,38.2978723404,37.037037037,28.8761904762,31.4285714286
111,8,BUF,NWE,18.1428571429,21.2857142857,20.8571428571,20.1428571429,5.33,4.2270531401,152.285714286,125.0,1.57142857143,1.14285714286,3.95852534562,3.8,122.714285714,92.2857142857,1.28571428571,0.428571428571,6.70256410256,7.79912663755,186.714285714,255.142857143,1.28571428571,0.571428571429,8.7962962963,6.85090909091,271.428571429,269.142857143,1.71428571429,1.28571428571,6.0,2.0,0.857142857143,0.285714285714,5.0,0.0,0.714285714286,0.0,3.0,2.42857142857,1.57142857143,1.71428571429,6.0,2.0,0.857142857143,0.285714285714,4.0,6.0,0.571428571429,0.857142857143,7.0,65.5714285714,6.0,54.1428571429,12.7142857143,13.1428571429,35.9550561798,34.7826086957,13.5714285714,13.2857142857,44.2105263158,41.935483871,27.5261904762,30.4738095238
112,8,TAM,OAK,22.1666666667,19.8333333333,20.0,22.2857142857,3.95428571429,3.99411764706,115.333333333,113.166666667,0.5,1.16666666667,4.70175438596,4.96132596685,114.857142857,128.285714286,1.14285714286,1.0,6.73417721519,7.80208333333,266.0,249.666666667,2.0,1.66666666667,6.84848484848,8.4046692607,258.285714286,308.571428571,1.85714285714,1.85714285714,4.0,9.0,0.666666666667,1.5,7.0,3.0,1.0,0.428571428571,2.16666666667,2.33333333333,1.28571428571,1.0,5.0,3.0,0.833333333333,0.5,6.0,2.0,0.857142857143,0.285714285714,6.83333333333,59.0,9.0,75.4285714286,14.0,12.6666666667,39.2857142857,32.8947368421,12.8571428571,12.0,37.7777777778,34.5238095238,31.4555555556,30.069047619
113,8,IND,KAN,22.2857142857,24.1428571429,20.3333333333,19.6666666667,4.11904761905,4.71590909091,98.8571428571,118.571428571,0.714285714286,1.0,4.34437086093,4.48366013072,109.333333333,114.333333333,0.833333333333,0.5,7.51449275362,7.74524714829,296.285714286,291.0,2.0,1.57142857143,7.02790697674,7.16666666667,251.833333333,265.166666667,1.16666666667,1.83333333333,2.0,4.0,0.285714285714,0.571428571429,10.0,2.0,1.66666666667,0.333333333333,1.57142857143,3.57142857143,1.33333333333,2.33333333333,5.0,2.0,0.714285714286,0.285714285714,4.0,5.0,0.666666666667,0.833333333333,8.42857142857,74.8571428571,5.5,43.6666666667,13.1428571429,11.0,41.3043478261,42.8571428571,13.6666666667,13.1666666667,40.243902439,46.835443038,31.8642857143,30.6527777778
114,8,NOR,SEA,24.3333333333,24.3333333333,18.3333333333,17.5,3.65925925926,4.24848484848,82.3333333333,116.833333333,0.833333333333,1.83333333333,3.11949685535,3.34437086093,82.6666666667,84.1666666667,0.833333333333,0.5,7.69597069597,8.0,350.166666667,297.333333333,2.83333333333,1.5,7.51851851852,6.86111111111,270.666666667,247.0,1.0,0.666666666667,2.0,5.0,0.333333333333,0.833333333333,5.0,2.0,0.833333333333,0.333333333333,1.5,1.5,3.33333333333,1.83333333333,6.0,3.0,1.0,0.5,1.0,3.0,0.166666666667,0.5,7.5,73.1666666667,7.33333333333,70.6666666667,14.1666666667,11.6666666667,49.4117647059,40.0,13.5,14.5,35.8024691358,34.4827586207,30.3722222222,31.6805555556
115,8,HOU,DET,18.2857142857,17.0,21.1428571429,22.0,4.31550802139,4.42990654206,115.285714286,135.428571429,0.142857142857,1.42857142857,3.9125,4.64285714286,89.4285714286,111.428571429,0.428571428571,0.285714285714,5.72014925373,6.90049751244,219.0,198.142857143,1.14285714286,0.714285714286,7.94190871369,8.15573770492,273.428571429,284.285714286,2.14285714286,2.57142857143,3.0,8.0,0.428571428571,1.14285714286,3.0,4.0,0.428571428571,0.571428571429,2.28571428571,1.85714285714,2.14285714286,2.57142857143,3.0,4.0,0.428571428571,0.571428571429,3.0,1.0,0.428571428571,0.142857142857,5.14285714286,43.4285714286,7.42857142857,68.5714285714,14.8571428571,13.5714285714,38.4615384615,34.7368421053,11.4285714286,12.2857142857,45.0,51.1627906977,30.3071428571,29.8928571429
116,8,DEN,LAC,20.1428571429,17.7142857143,21.0,21.0,4.11052631579,4.20618556701,111.571428571,116.571428571,0.857142857143,0.857142857143,3.51396648045,4.01910828025,89.8571428571,90.1428571429,1.14285714286,1.28571428571,6.82553191489,5.70464135021,229.142857143,193.142857143,1.42857142857,0.571428571429,8.17004048583,6.94915254237,288.285714286,292.857142857,1.85714285714,1.57142857143,5.0,4.0,0.714285714286,0.571428571429,8.0,4.0,1.14285714286,0.571428571429,3.14285714286,2.42857142857,2.42857142857,2.42857142857,8.0,4.0,1.14285714286,0.571428571429,4.0,11.0,0.571428571429,1.57142857143,7.57142857143,64.0,4.71428571429,35.8571428571,12.5714285714,14.2857142857,36.3636363636,37.0,12.7142857143,13.2857142857,42.6966292135,39.7849462366,29.4238095238,30.880952381
117,8,ATL,GNB,22.7142857143,23.8571428571,22.3333333333,18.0,4.3825136612,3.82738095238,114.571428571,91.8571428571,1.0,1.0,4.16556291391,3.14598540146,104.833333333,71.8333333333,0.333333333333,0.166666666667,9.62295081967,7.28716216216,335.428571429,308.142857143,2.28571428571,2.14285714286,6.31223628692,7.8743718593,249.333333333,261.166666667,2.16666666667,1.66666666667,6.0,4.0,0.857142857143,0.571428571429,5.0,4.0,0.833333333333,0.666666666667,2.14285714286,2.57142857143,2.83333333333,1.83333333333,2.0,2.0,0.285714285714,0.285714285714,3.0,6.0,0.5,1.0,7.14285714286,67.5714285714,5.83333333333,46.1666666667,11.7142857143,13.8571428571,39.0243902439,41.2371134021,14.1666666667,12.5,50.5882352941,33.3333333333,30.0142857143,31.6
